escenario,realizacion,bloque,tiempo_h,zona,suministro,inventario_inicio,reposicion_recibida,demanda,consumo_satisfecho,inventario_fin,superavit,deficit
post_intercambio,79,4,24,Z5,medicamentos,69.51913430559013,0.0,24.409028846466782,24.409028846466782,45.110105459123346,45.110105459123346,0.0
post_intercambio,79,5,30,Z1,agua,0.0,0.0,208.49126380236214,0.0,0.0,0.0,208.49126380236214
post_intercambio,79,5,30,Z1,alimentos,0.0,0.0,93.59057458185046,0.0,0.0,0.0,93.59057458185046
post_intercambio,79,5,30,Z1,medicamentos,0.0,0.0,4.510343742157379,0.0,0.0,0.0,4.510343742157379
post_intercambio,79,5,30,Z2,agua,56851.89079291876,0.0,1708.8835911169494,1708.8835911169494,55143.00720180181,55143.00720180181,0.0
post_intercambio,79,5,30,Z2,alimentos,15298.589037099699,0.0,669.1378636852111,669.1378636852111,14629.451173414487,14629.451173414487,0.0
post_intercambio,79,5,30,Z2,medicamentos,240.3988261611649,0.0,28.753572294953933,28.753572294953933,211.64525386621096,211.64525386621096,0.0
post_intercambio,79,5,30,Z3,agua,31299.379476446604,0.0,1862.192496416383,1862.192496416383,29437.18698003022,29437.18698003022,0.0
post_intercambio,79,5,30,Z3,alimentos,6729.856377627121,0.0,546.3799990764369,546.3799990764369,6183.476378550684,6183.476378550684,0.0
post_intercambio,79,5,30,Z3,medicamentos,65.00694151043794,0.0,29.79717235176589,29.79717235176589,35.209769158672046,35.209769158672046,0.0
post_intercambio,79,5,30,Z4,agua,293763.04634656355,0.0,1433.5937732324892,1433.5937732324892,292329.4525733311,292329.4525733311,0.0
post_intercambio,79,5,30,Z4,alimentos,62999.330513444074,0.0,390.8684452226289,390.8684452226289,62608.462068221444,62608.462068221444,0.0
post_intercambio,79,5,30,Z4,medicamentos,1696.5207861577255,0.0,25.209355488756874,25.209355488756874,1671.3114306689686,1671.3114306689686,0.0
post_intercambio,79,5,30,Z5,agua,22758.5360856104,0.0,1361.6840097621882,1361.6840097621882,21396.852075848212,21396.852075848212,0.0
post_intercambio,79,5,30,Z5,alimentos,5275.303561289164,0.0,432.01528268875245,432.01528268875245,4843.288278600411,4843.288278600411,0.0
post_intercambio,79,5,30,Z5,medicamentos,45.110105459123346,0.0,24.018476682503856,24.018476682503856,21.09162877661949,21.09162877661949,0.0
post_intercambio,79,6,36,Z1,agua,0.0,0.0,305.97234627199356,0.0,0.0,0.0,305.97234627199356
post_intercambio,79,6,36,Z1,alimentos,0.0,0.0,108.74709841846486,0.0,0.0,0.0,108.74709841846486
post_intercambio,79,6,36,Z1,medicamentos,0.0,0.0,5.591625025251263,0.0,0.0,0.0,5.591625025251263
post_intercambio,79,6,36,Z2,agua,55143.00720180181,0.0,1509.1814106676281,1509.1814106676281,53633.825791134186,53633.825791134186,0.0
post_intercambio,79,6,36,Z2,alimentos,14629.451173414487,0.0,553.2940654957569,553.2940654957569,14076.15710791873,14076.15710791873,0.0
post_intercambio,79,6,36,Z2,medicamentos,211.64525386621096,0.0,24.53275386507263,24.53275386507263,187.11250000113833,187.11250000113833,0.0
post_intercambio,79,6,36,Z3,agua,29437.18698003022,0.0,1928.5548937748595,1928.5548937748595,27508.63208625536,27508.63208625536,0.0
post_intercambio,79,6,36,Z3,alimentos,6183.476378550684,0.0,572.3969142255878,572.3969142255878,5611.079464325096,5611.079464325096,0.0
post_intercambio,79,6,36,Z3,medicamentos,35.209769158672046,0.0,21.350005643359573,21.350005643359573,13.859763515312473,13.859763515312473,0.0
post_intercambio,79,6,36,Z4,agua,292329.4525733311,120000.0,1522.7603952564027,1522.7603952564027,410806.6921780747,410806.6921780747,0.0
post_intercambio,79,6,36,Z4,alimentos,62608.462068221444,22000.0,534.8476604893684,534.8476604893684,84073.61440773208,84073.61440773208,0.0
post_intercambio,79,6,36,Z4,medicamentos,1671.3114306689686,600.0,24.50673640144466,24.50673640144466,2246.8046942675237,2246.8046942675237,0.0
post_intercambio,79,6,36,Z5,agua,21396.852075848212,0.0,1286.1168417841768,1286.1168417841768,20110.735234064035,20110.735234064035,0.0
post_intercambio,79,6,36,Z5,alimentos,4843.288278600411,0.0,271.1036806988029,271.1036806988029,4572.184597901608,4572.184597901608,0.0
post_intercambio,79,6,36,Z5,medicamentos,21.09162877661949,0.0,12.756892351084026,12.756892351084026,8.334736425535464,8.334736425535464,0.0
post_intercambio,79,7,42,Z1,agua,0.0,0.0,392.2619499540344,0.0,0.0,0.0,392.2619499540344
post_intercambio,79,7,42,Z1,alimentos,0.0,0.0,101.70316959388055,0.0,0.0,0.0,101.70316959388055
post_intercambio,79,7,42,Z1,medicamentos,0.0,0.0,4.283293242424416,0.0,0.0,0.0,4.283293242424416
post_intercambio,79,7,42,Z2,agua,53633.825791134186,0.0,1825.1943753772853,1825.1943753772853,51808.6314157569,51808.6314157569,0.0
post_intercambio,79,7,42,Z2,alimentos,14076.15710791873,0.0,754.046287933663,754.046287933663,13322.110819985068,13322.110819985068,0.0
post_intercambio,79,7,42,Z2,medicamentos,187.11250000113833,0.0,31.60381195239516,31.60381195239516,155.50868804874318,155.50868804874318,0.0
post_intercambio,79,7,42,Z3,agua,27508.63208625536,0.0,1649.929881362335,1649.929881362335,25858.702204893023,25858.702204893023,0.0
post_intercambio,79,7,42,Z3,alimentos,5611.079464325096,0.0,674.6974947953577,674.6974947953577,4936.381969529738,4936.381969529738,0.0
post_intercambio,79,7,42,Z3,medicamentos,13.859763515312473,0.0,26.114587785055814,13.859763515312473,0.0,0.0,12.254824269743342
post_intercambio,79,7,42,Z4,agua,410806.6921780747,0.0,1954.566563952202,1954.566563952202,408852.1256141225,408852.1256141225,0.0
post_intercambio,79,7,42,Z4,alimentos,84073.61440773208,0.0,709.6776020334622,709.6776020334622,83363.93680569861,83363.93680569861,0.0
post_intercambio,79,7,42,Z4,medicamentos,2246.8046942675237,0.0,22.655051251187125,22.655051251187125,2224.1496430163365,2224.1496430163365,0.0
post_intercambio,79,7,42,Z5,agua,20110.735234064035,0.0,1289.1484149303458,1289.1484149303458,18821.58681913369,18821.58681913369,0.0
post_intercambio,79,7,42,Z5,alimentos,4572.184597901608,0.0,412.00612910283144,412.00612910283144,4160.1784687987765,4160.1784687987765,0.0
post_intercambio,79,7,42,Z5,medicamentos,8.334736425535464,0.0,19.777066504689003,8.334736425535464,0.0,0.0,11.442330079153539
post_intercambio,79,8,48,Z1,agua,0.0,0.0,360.89610316993645,0.0,0.0,0.0,360.89610316993645
post_intercambio,79,8,48,Z1,alimentos,0.0,0.0,95.55210128715966,0.0,0.0,0.0,95.55210128715966
post_intercambio,79,8,48,Z1,medicamentos,0.0,0.0,4.614781918081156,0.0,0.0,0.0,4.614781918081156
post_intercambio,79,8,48,Z2,agua,51808.6314157569,0.0,1828.2500153061692,1828.2500153061692,49980.38140045073,49980.38140045073,0.0
post_intercambio,79,8,48,Z2,alimentos,13322.110819985068,0.0,582.3450508622404,582.3450508622404,12739.765769122827,12739.765769122827,0.0
post_intercambio,79,8,48,Z2,medicamentos,155.50868804874318,0.0,26.801537666284005,26.801537666284005,128.7071503824592,128.7071503824592,0.0
post_intercambio,79,8,48,Z3,agua,25858.702204893023,0.0,2151.310571026018,2151.310571026018,23707.391633867006,23707.391633867006,0.0
post_intercambio,79,8,48,Z3,alimentos,4936.381969529738,0.0,484.43104033085456,484.43104033085456,4451.950929198883,4451.950929198883,0.0
post_intercambio,79,8,48,Z3,medicamentos,0.0,0.0,36.86197400459758,0.0,0.0,0.0,36.86197400459758
post_intercambio,79,8,48,Z4,agua,408852.1256141225,150000.0,1663.5628727728522,1663.5628727728522,557188.5627413497,557188.5627413497,0.0
post_intercambio,79,8,48,Z4,alimentos,83363.93680569861,28000.0,440.9496824051852,440.9496824051852,110922.98712329342,110922.98712329342,0.0
post_intercambio,79,8,48,Z4,medicamentos,2224.1496430163365,800.0,26.091956330004578,26.091956330004578,2998.057686686332,2998.057686686332,0.0
post_intercambio,79,8,48,Z5,agua,18821.58681913369,0.0,817.325677110156,817.325677110156,18004.261142023533,18004.261142023533,0.0
post_intercambio,79,8,48,Z5,alimentos,4160.1784687987765,0.0,448.8086833313286,448.8086833313286,3711.369785467448,3711.369785467448,0.0
post_intercambio,79,8,48,Z5,medicamentos,0.0,0.0,20.71396171792275,0.0,0.0,0.0,20.71396171792275
post_intercambio,79,9,54,Z1,agua,0.0,0.0,273.1577312627817,0.0,0.0,0.0,273.1577312627817
post_intercambio,79,9,54,Z1,alimentos,0.0,0.0,117.44314379368966,0.0,0.0,0.0,117.44314379368966
post_intercambio,79,9,54,Z1,medicamentos,0.0,0.0,5.45428241471321,0.0,0.0,0.0,5.45428241471321
post_intercambio,79,9,54,Z2,agua,49980.38140045073,0.0,1560.200145914158,1560.200145914158,48420.18125453657,48420.18125453657,0.0
post_intercambio,79,9,54,Z2,alimentos,12739.765769122827,0.0,542.20102995405,542.20102995405,12197.564739168776,12197.564739168776,0.0
post_intercambio,79,9,54,Z2,medicamentos,128.7071503824592,0.0,24.46313702381071,24.46313702381071,104.24401335864849,104.24401335864849,0.0
post_intercambio,79,9,54,Z3,agua,23707.391633867006,0.0,1670.5402109080956,1670.5402109080956,22036.85142295891,22036.85142295891,0.0
post_intercambio,79,9,54,Z3,alimentos,4451.950929198883,0.0,632.2465924502351,632.2465924502351,3819.7043367486485,3819.7043367486485,0.0
post_intercambio,79,9,54,Z3,medicamentos,0.0,0.0,26.297432813403695,0.0,0.0,0.0,26.297432813403695
post_intercambio,79,9,54,Z4,agua,557188.5627413497,0.0,1628.7788418022647,1628.7788418022647,555559.7838995474,555559.7838995474,0.0
post_intercambio,79,9,54,Z4,alimentos,110922.98712329342,0.0,449.35544494421856,449.35544494421856,110473.63167834921,110473.63167834921,0.0
post_intercambio,79,9,54,Z4,medicamentos,2998.057686686332,0.0,26.832355905449905,26.832355905449905,2971.2253307808824,2971.2253307808824,0.0
post_intercambio,79,9,54,Z5,agua,18004.261142023533,0.0,1159.4387104271664,1159.4387104271664,16844.822431596367,16844.822431596367,0.0
post_intercambio,79,9,54,Z5,alimentos,3711.369785467448,0.0,422.71544575046113,422.71544575046113,3288.6543397169867,3288.6543397169867,0.0
post_intercambio,79,9,54,Z5,medicamentos,0.0,0.0,15.513715091149802,0.0,0.0,0.0,15.513715091149802
post_intercambio,79,10,60,Z1,agua,0.0,0.0,261.0678081538499,0.0,0.0,0.0,261.0678081538499
post_intercambio,79,10,60,Z1,alimentos,0.0,0.0,118.71113353250438,0.0,0.0,0.0,118.71113353250438
post_intercambio,79,10,60,Z1,medicamentos,0.0,0.0,5.738522613248884,0.0,0.0,0.0,5.738522613248884
post_intercambio,79,10,60,Z2,agua,48420.18125453657,0.0,1581.899294528566,1581.899294528566,46838.281960008004,46838.281960008004,0.0
post_intercambio,79,10,60,Z2,alimentos,12197.564739168776,0.0,564.5528345342768,564.5528345342768,11633.011904634499,11633.011904634499,0.0
post_intercambio,79,10,60,Z2,medicamentos,104.24401335864849,0.0,33.608768231925055,33.608768231925055,70.63524512672343,70.63524512672343,0.0
post_intercambio,79,10,60,Z3,agua,22036.85142295891,0.0,1389.8652828531626,1389.8652828531626,20646.986140105746,20646.986140105746,0.0
post_intercambio,79,10,60,Z3,alimentos,3819.7043367486485,0.0,465.551958628549,465.551958628549,3354.1523781200995,3354.1523781200995,0.0
post_intercambio,79,10,60,Z3,medicamentos,0.0,0.0,29.74317166794585,0.0,0.0,0.0,29.74317166794585
post_intercambio,79,10,60,Z4,agua,555559.7838995474,100000.0,1523.9909963316761,1523.9909963316761,654035.7929032157,654035.7929032157,0.0
post_intercambio,79,10,60,Z4,alimentos,110473.63167834921,18000.0,502.07062832809265,502.07062832809265,127971.56105002112,127971.56105002112,0.0
post_intercambio,79,10,60,Z4,medicamentos,2971.2253307808824,500.0,24.401900691366357,24.401900691366357,3446.823430089516,3446.823430089516,0.0
post_intercambio,79,10,60,Z5,agua,16844.822431596367,0.0,1052.8327692652022,1052.8327692652022,15791.989662331165,15791.989662331165,0.0
post_intercambio,79,10,60,Z5,alimentos,3288.6543397169867,0.0,443.20758948611245,443.20758948611245,2845.4467502308744,2845.4467502308744,0.0
post_intercambio,79,10,60,Z5,medicamentos,0.0,0.0,23.259915566054456,0.0,0.0,0.0,23.259915566054456
post_intercambio,79,11,66,Z1,agua,0.0,0.0,271.36044162548336,0.0,0.0,0.0,271.36044162548336
post_intercambio,79,11,66,Z1,alimentos,0.0,0.0,80.6038158600138,0.0,0.0,0.0,80.6038158600138
post_intercambio,79,11,66,Z1,medicamentos,0.0,0.0,7.1859368973956,0.0,0.0,0.0,7.1859368973956
post_intercambio,79,11,66,Z2,agua,46838.281960008004,0.0,1200.996938087147,1200.996938087147,45637.285021920856,45637.285021920856,0.0
post_intercambio,79,11,66,Z2,alimentos,11633.011904634499,0.0,550.4076947969874,550.4076947969874,11082.604209837511,11082.604209837511,0.0
post_intercambio,79,11,66,Z2,medicamentos,70.63524512672343,0.0,28.932208619485095,28.932208619485095,41.70303650723834,41.70303650723834,0.0
post_intercambio,79,11,66,Z3,agua,20646.986140105746,0.0,1247.8929739834361,1247.8929739834361,19399.09316612231,19399.09316612231,0.0
post_intercambio,79,11,66,Z3,alimentos,3354.1523781200995,0.0,592.1384058174108,592.1384058174108,2762.0139723026887,2762.0139723026887,0.0
post_intercambio,79,11,66,Z3,medicamentos,0.0,0.0,23.525909102950653,0.0,0.0,0.0,23.525909102950653
post_intercambio,79,11,66,Z4,agua,654035.7929032157,0.0,1439.0340523175269,1439.0340523175269,652596.7588508982,652596.7588508982,0.0
post_intercambio,79,11,66,Z4,alimentos,127971.56105002112,0.0,732.6172351952379,732.6172351952379,127238.94381482588,127238.94381482588,0.0
post_intercambio,79,11,66,Z4,medicamentos,3446.823430089516,0.0,30.472726804474103,30.472726804474103,3416.350703285042,3416.350703285042,0.0
post_intercambio,79,11,66,Z5,agua,15791.989662331165,0.0,971.2233948461292,971.2233948461292,14820.766267485036,14820.766267485036,0.0
post_intercambio,79,11,66,Z5,alimentos,2845.4467502308744,0.0,465.1916548830859,465.1916548830859,2380.2550953477885,2380.2550953477885,0.0
post_intercambio,79,11,66,Z5,medicamentos,0.0,0.0,17.82386538771228,0.0,0.0,0.0,17.82386538771228
post_intercambio,80,0,0,Z1,agua,0.0,0.0,305.9259269341006,0.0,0.0,0.0,305.9259269341006
post_intercambio,80,0,0,Z1,alimentos,0.0,0.0,113.16482265580446,0.0,0.0,0.0,113.16482265580446
post_intercambio,80,0,0,Z1,medicamentos,0.0,0.0,5.177292035680945,0.0,0.0,0.0,5.177292035680945
post_intercambio,80,0,0,Z2,agua,65000.0,0.0,1604.319727386602,1604.319727386602,63395.6802726134,63395.6802726134,0.0
post_intercambio,80,0,0,Z2,alimentos,18000.0,0.0,473.04241578526796,473.04241578526796,17526.95758421473,17526.95758421473,0.0
post_intercambio,80,0,0,Z2,medicamentos,380.0,0.0,32.168236868232896,32.168236868232896,347.8317631317671,347.8317631317671,0.0
post_intercambio,80,0,0,Z3,agua,40000.0,0.0,1751.3152147254493,1751.3152147254493,38248.68478527455,38248.68478527455,0.0
post_intercambio,80,0,0,Z3,alimentos,9500.0,0.0,508.7711161780304,508.7711161780304,8991.22888382197,8991.22888382197,0.0
post_intercambio,80,0,0,Z3,medicamentos,210.0,0.0,30.358526104762216,30.358526104762216,179.6414738952378,179.6414738952378,0.0
post_intercambio,80,0,0,Z4,agua,180000.0,0.0,790.826136049618,790.826136049618,179209.1738639504,179209.1738639504,0.0
post_intercambio,80,0,0,Z4,alimentos,42000.0,0.0,289.53702880773795,289.53702880773795,41710.46297119226,41710.46297119226,0.0
post_intercambio,80,0,0,Z4,medicamentos,1200.0,0.0,13.113876274035333,13.113876274035333,1186.8861237259646,1186.8861237259646,0.0
post_intercambio,80,0,0,Z5,agua,28000.0,0.0,1130.5779801049243,1130.5779801049243,26869.422019895075,26869.422019895075,0.0
post_intercambio,80,0,0,Z5,alimentos,7200.0,0.0,354.58636200466185,354.58636200466185,6845.413637995338,6845.413637995338,0.0
post_intercambio,80,0,0,Z5,medicamentos,145.0,0.0,16.633199851883003,16.633199851883003,128.366800148117,128.366800148117,0.0
post_intercambio,80,1,6,Z1,agua,0.0,0.0,257.76051581701694,0.0,0.0,0.0,257.76051581701694
post_intercambio,80,1,6,Z1,alimentos,0.0,0.0,85.71978376810443,0.0,0.0,0.0,85.71978376810443
post_intercambio,80,1,6,Z1,medicamentos,0.0,0.0,5.459281223894702,0.0,0.0,0.0,5.459281223894702
post_intercambio,80,1,6,Z2,agua,63395.6802726134,0.0,2011.6183491232866,2011.6183491232866,61384.06192349011,61384.06192349011,0.0
post_intercambio,80,1,6,Z2,alimentos,17526.95758421473,0.0,416.9823350737665,416.9823350737665,17109.975249140964,17109.975249140964,0.0
post_intercambio,80,1,6,Z2,medicamentos,347.8317631317671,0.0,29.5068073896904,29.5068073896904,318.3249557420767,318.3249557420767,0.0
post_intercambio,80,1,6,Z3,agua,38248.68478527455,0.0,1997.7152861996015,1997.7152861996015,36250.96949907495,36250.96949907495,0.0
post_intercambio,80,1,6,Z3,alimentos,8991.22888382197,0.0,581.7958509413199,581.7958509413199,8409.43303288065,8409.43303288065,0.0
post_intercambio,80,1,6,Z3,medicamentos,179.6414738952378,0.0,36.035680933738504,36.035680933738504,143.60579296149928,143.60579296149928,0.0
post_intercambio,80,1,6,Z4,agua,179209.1738639504,0.0,859.4373293735265,859.4373293735265,178349.73653457686,178349.73653457686,0.0
post_intercambio,80,1,6,Z4,alimentos,41710.46297119226,0.0,318.4881667288742,318.4881667288742,41391.97480446339,41391.97480446339,0.0
post_intercambio,80,1,6,Z4,medicamentos,1186.8861237259646,0.0,20.281699379933034,20.281699379933034,1166.6044243460315,1166.6044243460315,0.0
post_intercambio,80,1,6,Z5,agua,26869.422019895075,0.0,1268.8958291391568,1268.8958291391568,25600.526190755918,25600.526190755918,0.0
post_intercambio,80,1,6,Z5,alimentos,6845.413637995338,0.0,326.7682505325532,326.7682505325532,6518.645387462785,6518.645387462785,0.0
post_intercambio,80,1,6,Z5,medicamentos,128.366800148117,0.0,13.496850861676766,13.496850861676766,114.86994928644023,114.86994928644023,0.0
post_intercambio,80,2,12,Z1,agua,0.0,0.0,346.278730480509,0.0,0.0,0.0,346.278730480509
post_intercambio,80,2,12,Z1,alimentos,0.0,0.0,98.11891977542058,0.0,0.0,0.0,98.11891977542058
post_intercambio,80,2,12,Z1,medicamentos,0.0,0.0,5.722457704169832,0.0,0.0,0.0,5.722457704169832
post_intercambio,80,2,12,Z2,agua,61384.06192349011,0.0,1618.1979505227857,1618.1979505227857,59765.86397296732,59765.86397296732,0.0
post_intercambio,80,2,12,Z2,alimentos,17109.975249140964,0.0,662.7810023770155,662.7810023770155,16447.19424676395,16447.19424676395,0.0
post_intercambio,80,2,12,Z2,medicamentos,318.3249557420767,0.0,22.256048485790778,22.256048485790778,296.06890725628597,296.06890725628597,0.0
post_intercambio,80,2,12,Z3,agua,36250.96949907495,0.0,1745.8310742459967,1745.8310742459967,34505.138424828954,34505.138424828954,0.0
post_intercambio,80,2,12,Z3,alimentos,8409.43303288065,0.0,601.2636694653911,601.2636694653911,7808.169363415259,7808.169363415259,0.0
post_intercambio,80,2,12,Z3,medicamentos,143.60579296149928,0.0,36.6521360976454,36.6521360976454,106.95365686385387,106.95365686385387,0.0
post_intercambio,80,2,12,Z4,agua,178349.73653457686,0.0,1336.0084336517455,1336.0084336517455,177013.72810092513,177013.72810092513,0.0
post_intercambio,80,2,12,Z4,alimentos,41391.97480446339,0.0,359.8231856840662,359.8231856840662,41032.151618779324,41032.151618779324,0.0
post_intercambio,80,2,12,Z4,medicamentos,1166.6044243460315,0.0,17.346632316912622,17.346632316912622,1149.257792029119,1149.257792029119,0.0
post_intercambio,80,2,12,Z5,agua,25600.526190755918,0.0,935.4945152116945,935.4945152116945,24665.03167554422,24665.03167554422,0.0
post_intercambio,80,2,12,Z5,alimentos,6518.645387462785,0.0,441.17327134255163,441.17327134255163,6077.472116120233,6077.472116120233,0.0
